"title","url","stars","name","reviewUrl","text"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Dokter, perawat, satpam, ramah2 dan sopan2... Maturnuwun"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"RS yg adem, banyak pohon rindang di depan, tempat luas. Satpam ramah, petugas di depan jg ramah, sebulan lalu kalo ga salah, anter anak priksa, diarahkan ke gedung Nakula, tanya pegawai situ malah saya dianter dari yg jualan kopi itu ampe gedungnya, ngobrol ngobrol katanya pegawai TU. Intinya rekomended kalo priksa di sini, ga kalah sama yg swasta."
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"perawat sadewa ramahhh bgtt sukaa🥺💗"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Sangat bagus pelayanan nya"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","3",,,"siswa praktik kelas XII hari ini tanggal 22 Oktober 2024 jam 10.05
sangattttt ketuus, sangattt tidak ramahhh
.bagian yg bertanya* + mencatat hasil tensi super ketus,.. yg 1 lagi bagian tindakannya ramahhh bicara lembut
. ( hari ini ada 2 siswa praktik 1 meja di bagian tensi)
padahal Dri satpam, Bagian Pendaftarn, Nurse Station, Dokter, sangattt sangattt ramah, full senyum, bicaranya santunn."
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"info apakah bisa pakai BPJS penyakit paru ?"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"Semua pelayanan karyawan nya ramah² apalagi bagian ICU ramah bgtt 🥰 KECUALI bagian rawat inap 2 SADEWA
cuman dtanyain toilet sebelah mana jawabannya perawat cwek ketuss bgt ""lha itu lho mbak dibaca"" dgn mukaa judessss sambil nunjuk²
Astagfirulloh mbak² kalo tau tempatnya saya sama ibuku juga ga perlu tanya² kamu
Tolong yaa mbak lain kali jgn gitu
Semoga km sehat selalu mbak"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"1. Pelayanan dari security, pendaftaran, Laborat, perawat rawat jalan, semua sama sekali tidak mengecewakan, bagus, cekatan, tidak kemrungsung, sabar.
2. Dokter SpOG nya ( Dr. Lisa ) benar² mantap, penjelasan lugas, jelas, tidak kemrungsung saat memeriksa, selera humor nya juga tinggi.
3. Segala pihak kepedulian nya patut diacungi jempol. Di dalam menjelaskan juga jelas .
4. Perawat dan dokter yg bertugas di ruang operasi, benar² membantu saya jadi saya lumayan tidak nervous saat SC.
5. Perawatan di ruang Sembadra juga bagus sekali. Perawat cekatan, ramah, saat pulang pun segala administrasi yg berkaitan dgn akte bayi, KIA bayi, KK yg terbaru bahkan sudah disediakan, kita pulang tinggal mbawa. Benar² luar biasa.
6. Salut dan bangga utk segala pelayanan di RSUP. Semoga selalu bisa dipertahankan.
7. Utk para karyawan, tenaga medis, dokter semoga sll diberikan kesehatan dan umur panjang.
Amiennn"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"semua petugas baik kecuali bagian apotik.
Kmrn cuma tanya jumlah obat karna dr dokternya kontrol mundur jadi ditambah obat dan sudah dikasih note.waktu sampe diapotik jumlahnya ga sesuai,waktu ditanya jawabannya
""KALO PAKE BPJS YA EMANG BEGINI,LAGIAN OBATNYA MURAH,KAN KALO KURANG BISA BELI SENDIRI!!!"".
ini bukan masalah harga obat,tp kita cuma ikuti advis dokter dan perawat.
kontrol bulan lalu juga gitu, karna waktu sempet ditinggal ketoilet waktu balik tanya sama petugas apotik nya nama saya udh dipanggil blm? karna td ditinggal takut terlewat.
dengan kasar dijawab "" ITU KAN ADA ANTRIANNYA,LIAT AJA LAYARNYA!!!""
dan setelah itu ternyata panggilan ga sesuai sama antriannya."
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Aku mau cek mantoux buat anak 2th kira kira berapa ya biayanya ?"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Awal cek kehamilan sampai lahiran puas banget sama pelayanannya
Dari perawat dan dokter kandungan ,dr handika ramah banget dan penjelasannya dapat dipahami
Sampai kemarin lahiran di bantu buatin akta lahir ,gak ada 24 jam udah jadi.
Puasss sama fasilitas dan pelayanannya . Tetap pertahankann"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Masakan nya enak, pelayanan nya sangat ramah. Administrasi nya juga cepat tidak ribet sana sini. Dabest ✨💯"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanannya prima"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"Pelayanan tidak ramah. Petugas MCU yang cowok dan cewek tidak sopan. Menggunakan bahasa jawa ngoko dan menge-push pasien. Sangat tidak ramah"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"saya pake bpjs tpi kok suruh bayar 300 di igd. pdhl di igd gak di apa apain, dikasih obat juga enggak,"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Anak saya punya penyakit asma bisakah berobat ke rumah sakit ini mohon jawabannya"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Terbaik pokoknya,apalagi mbak² bidan sembadra masyaallah baik dan sabar dalam membimbing adik² pkl🤍🤩"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"pkl di ruang sembadra, vk, dan perina memberikan ilmu yang sangat bermanfaat , bidan dan perawat sangat baik dan memberikan ilmu serta pengalaman yang baru, memberikan pelayanan yang sangat baik kepada setiap pasien serta menngutamakann kesehatan pasienn 👍👍👍👍👍👍👍❤❤❤❤❤❤❤❤❤"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Alhamdulilah selama praktek di RSUP terutama di ruang sembodro senior seniornya baik, sabar dalam mengajari mahasiswa praktek 💞💞"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Selama pkl di rsup sudah banyak pengalaman dan ilmu yang saya dapatkan.
Dengan pembimbing yang terbaik"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"pernah PKL disini mba mba mas mas nakes nya ramah semuanya baik baikkk poolll love bgtt cuyy😍🫰🏻 mau ngajarin anak” PKL nya yg blm tau apa apa dengan sabar😭🫶🏼 tempatnya juga bersihh bgtt the bestt lah RSUP🫵🏻🤩 Sukses terus yaa buat RSUP💓✨"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Awal masuk halaman RSUP saya kira seperti klinik, begitu masuk ke belakang ternyata RSUP Surakarta termasuk Rumahsakit yg besar, modern canggih pelayananya full ramah hampir semua pegawai RS ramah semua, dan tidak hanya melayani pasien paru paru saja tetapi bayak yang bisa ditangani di RSUP ini seperti spesialis anak, jantung, dll.
Tetapi meskipun ibu saya terlayani dengan baik di RSUP Surakarta ini kami tidak ingin berlangganan ke Rumah Sakit, alias selalu sehat sehat sehat dan manfaat. Aamiin..

Salam sehat dan apresiasi setinggi tingginya kepada bapak Adi (humas), pak Supri (BBKPM), ibu Dokter Eva sp.paru, bp.Dokter Hitaputra, sp. B. Bp/ibu perawat  yg hebat..
Terima kasih....."
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"pengambilan obat sangat mengecewakan"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Masyallah...pelayanan dan perawatan sangat bagus sekalii... Perawat maupun dokter ramah ramah semuanya
Pelayanan langsung sat set tindak lanjut cepat .. Alhamdulillah"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"1. Pelayanan sangat ramah sekali, dari mulai dokter perawat IGD, pendaftaran, radiologi semua staff nya ramah sekali.
2. Pemeriksaan mendetail dan cepat berdasarkan kegawatannya.
3. Tempat bersih, rapi dan nyaman untuk menunggu
4. Ada pojok baca koran, dan tempat bermain anak agar anak tidak jenuh menunggu ( untuk pasien anak yang periksa).
5. Sistem informasi di dinding sangat mudah dibaca dari kejauhan jadi memudahkan pasien yang sedang mencari lokasi ruangan di rumah sakit ini.
6. Parkir luas baik mobil ataupun motor
7. Melayani pasien BPJS PBI ataupun Non PBI, Askes, dan asuransi swasta lainnya.
8. Tarif pemeriksaan umum insyallah terjangkau karena Rumah Sakit milik Kemenkes."
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanan sangat bagus perawatnya ramah ramah🥰"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Alhamdulillah lahiran disini dr,perawatnya semua ramah,gercep,
Terimakasih"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"1. Rumah sakit nya sangat nyaman dan bersih
2. di tempat rawat inap anak yg membedakan dari RS lain ada tempat bermain nya jadi anak tidak rewel nyaman bisa bermain
3. pelayanan juga sangat bagus dan ramah"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"April lalu saya lahiran disini, masuk igd karena udah ketuban udah rembes,baru pembukaan 2. Saya datang jam 24.00 lahir normal selamat jam 09.39. Qodarullah anak saya bilirubinnya tinggi dan harus mondok
alhamdulillah pelayanan ramah pol padahal saya pakai bpjs
Ga bayar apa2 sama sekali, kendi untuk ari2 pun ga perlu bayar
Best lah pelayanan sangat oke dokter bidan dan perawat sangat ramah
Rekomen yg bingung mau lahiran dimana  rs ini bagus si menurut ku,"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Bersih,perawat dan dokter ramah,admin rumah sakitpun ramah.bagus pelayananya.ibu saya 3hari opnam disana"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"Parah , Lelet Lemot , nglayanin 1 orang 1 jam"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"pelayanan sipp bgttt super gercep tempat udh upgrade"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanannya ramah.cepat dan tepat"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Petugas kesehatan ramah, tempat bersih, pelayanan baik"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Poli anak bersih, pelayanan ramah dan cepat, dokternya ramah dan edukatif  sukses selalu rsup 👍"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"di poli anak dokternya baik dan komunikatif, perawatnya ramah, pelayanannya jg baik, bonus bisa ambil minum sambil nunggu krn ada dispenser nya👍🏻"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"lingkungan RS bersih, pelayanan baik👍 poli Anak sngat nyaman, dokter Sp.A ramah, detail saat menjelaskan ke pasien👍"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanannya 👍
Perawat dan dokternya sangat 👍"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanan sipp...
info buat nakes juga sipp"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","2",,,"Antrian farmasi nya lamaaaa,harusnya ditambah lagi counter farmasinya"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"Pelayanan kurang"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"Sebenarnya untuk pelayanan suster bagus banget, rumah sakitnya juga bersih. Bintang 1 untuk secirity yg jaga di depan gedung NAKULA. Astaghfirullah sya mau pulang jam 11 mlm, dari kelas VIP Nakula dan sya pun bayar Mandiri bukan asuransi ataupun BPJS. Barang2 sya mau taruh mobil dan kebetulan saya hanya sendiri, anak dan Bapak sya (sudah sepuh) menunggu di kamar. Sya bawa banyak skli barang bawaan sma sekali gak dibantu, sya pun kesulitan membawanya. Sya bolak balik yg trakhir bawa anak sya yg sakit pun tdk dibantu padahal kami masih membawa barang2. Malah duduk2 santai. Ya ampun jiwa hospitality nya benar2 gak ada kok bisa kerja di pelayanan begini 😔 Padahal kondisi hujan deras saat itu 🙂"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanan nya sangat baik. Petugasnya Ramah. Prosesnya cepat dan mudah. Lingkungannya bersih, rapih dan terawat."
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Best banget deh pokonya.. Baik dari segi pelayanan, pengobatan udah Best bgt. Tidak beda2kan mana pasien BPJS & juga Umum semua disamaratakan. Semoga RSUP seperti ini terus / bahkan lebih buaikkk lagi ya. Satpam, perawat & dokternya juga sangat baik dan tidak terburu buru saat menjelaskan. Best sekali... Maju terus RSUP SURAKARTA."
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"RSUP Ruang Anak Nakula
Bangsal anak kls 1 di ruang nakula pelayanan dan peralatan bagus , ruangan bersih dn nyaman.. utk Dr. nya jg aku suka , visit nya terjadwal on time pagi2 , bagus👍🏻 nursnya jg gercep2..good over all , trimakasih ya buat team nya👍🏻👍🏻😊"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"terima kasih banyak buat perawat,dokter dan staf2 lainnya ramah2 orangnya,cepet pengerjaan kalau ada masalah terutama buat tim nakula 2 yang sudah merawat saya sampai sembuh 🙏🏻"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanan baik ,lingkungan bersih ,dan karyawan yang bertugas ramah dan baik"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanan sangat baik, petugas dan nakes sangat ramah lingkungan rumah sakit besih ruangan tertata rapi"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"pelayanan sangat baikk, petugas dan nakes sangat ramah lingkungan rumah sakit bersihh ruangan tertata rapi"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pengalaman selama periksa di RS disini RSUP Surakarta paling top markotop.. semua staf n dokternya ramah.. pelayanan cepat sesuai dg jam daftar online 👍😍"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","1",,,"rumah sakit TERBRISIK yg pernah saya temui. TERIMA KASIH."
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Pelayanan bagus, fasilitas juga baik km bersih tidak bau, tidak membedakan antara pasien BPJS dan non BPJS. Sukses selalu untuk RSUP jajar"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","4",,,"Pelayanan baik. Cuma untuk pengambilan obat waktunya terlalu lama bisa ssmpai 4 s/d 5 jam.maaf ini cuma kritik membangun. Kl bisa penyerahan obat bisa dimanage lebih baik. Terimakasih"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"Terima kasih untuk semuanya.. Dari IGD dokter dan temen2 perawat ramah2 ... Masuk ke nakula2 semuanya baik .. Semoga RSUP semakin sukses aamiin"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"pelayanan di RSUP sangat baik, terutama di bangsal nakula, pelayanan dan penjelasan informasinya jelas dan baik"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"pelayanan rumah sakit khususnya bangsal nakula sangat bagus dan paripurna, staff semuanya baik dan cekatan, RSUP surakarta terbaik👍"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"poli Anak rsup menyenangkan, dokter Sp.A sangat baik, humble, ramah pada pasien, polinya nyaman, bersih, rapi"
"Rumah Sakit Umum Pusat Surakarta","https://www.google.com/maps/search/?api=1&query=Rumah%20Sakit%20Umum%20Pusat%20Surakarta&query_place_id=ChIJ26OgzT4Uei4RUOIQiWWMDeQ","5",,,"pelayanan rumah sakit sangat baik,untuk poli anak,bangsal sembodro dan bangsal nakula perawat nya sangat ramah pokok nya the best👍"
